# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
5.320000000000000284e+00,0.000000000000000000e+00,4.335160671319893827e-02,2.354161647640613461e-02,8.605859421285795563e-02,7.304981924824809070e-03,1.661645268979140486e-02,1.352176581202210780e-03,4.153268566696805691e-03,1.392124308009316412e-03,5.153082238189232028e-03,8.110061121865045353e-01
5.330000000000000071e+00,0.000000000000000000e+00,4.343707180958217978e-02,2.359416562644713750e-02,8.624154540489198384e-02,7.329938700713000028e-03,1.670211589312354389e-02,1.352405794665738261e-03,4.162621103546036358e-03,1.396610061206860496e-03,5.127537425741984789e-03,8.126793382578513247e-01
5.339999999999999858e+00,0.000000000000000000e+00,4.352317170091021120e-02,2.364712447504027995e-02,8.642552627851811387e-02,7.355050592362082258e-03,1.678860853338300096e-02,1.352638032169114785e-03,4.172070695194081066e-03,1.401238429128225755e-03,5.101264619060789929e-03,8.143518640588529589e-01
5.349999999999999645e+00,0.000000000000000000e+00,4.360989541243005807e-02,2.370048931662559200e-02,8.661052092348321685e-02,7.380315762851172995e-03,1.687592255811627348e-02,1.352873280727038934e-03,4.181616270137662218e-03,1.406008749672765529e-03,5.074275190603508290e-03,8.160235998720546391e-01
5.360000000000000320e+00,0.000000000000000000e+00,4.369723199139564918e-02,2.375425645937266975e-02,8.679651346219657837e-02,7.405732377821516201e-03,1.696404993015400778e-02,1.353111528208466056e-03,4.191256760120115263e-03,1.410920365835713472e-03,5.046580498164649452e-03,8.176944558992211842e-01
5.370000000000000107e+00,0.000000000000000000e+00,4.378517050626638818e-02,2.380842222486995521e-02,8.698348804874127260e-02,7.431298605337698614e-03,1.705298262677274260e-02,1.353352763339139668e-03,4.200991100030658509e-03,1.415972625579014739e-03,5.018191886116476173e-03,8.193643422634039331e-01
5.379999999999999893e+00,0.000000000000000000e+00,4.387370004592028999e-02,2.386298294781965743e-02,8.717142886790354983e-02,7.457012615751857330e-03,1.714271263887458957e-02,1.353596975703939397e-03,4.210818227805537307e-03,1.421164881704580808e-03,4.989120686624599725e-03,8.210331690109662350e-01
5.389999999999999680e+00,0.000000000000000000e+00,4.396280971888202188e-02,2.391793497573845018e-02,8.736032013422059816e-02,7.482872581570840752e-03,1.723323197018445871e-02,1.353844155749061098e-03,4.220737084331066882e-03,1.426496491729950132e-03,4.959378220838611684e-03,8.227008461135705275e-01
5.399999999999999467e+00,0.000000000000000000e+00,4.405248865256527341e-02,2.397327466866376947e-02,8.755014609104634637e-02,7.508876677326285602e-03,1.732453263646466235e-02,1.354094294784034987e-03,4.230746613348505304e-03,1.431966817766321251e-03,4.928975800058170258e-03,8.243672834701284424e-01
5.410000000000000142e+00,0.000000000000000000e+00,4.414272599252955231e-02,2.402899839886571409e-02,8.774089100963512744e-02,7.535023079447566649e-03,1.741660666474654715e-02,1.354347384983582226e-03,4.240845761360772202e-03,1.437575226398917589e-03,4.897924726874965280e-03,8.260323909087138317e-01
5.419999999999999929e+00,0.000000000000000000e+00,4.423351090175083739e-02,2.408510255056441063e-02,8.793253918824253668e-02,7.561309966137533256e-03,1.750944609257884879e-02,1.354603419389316691e-03,4.251033477540942969e-03,1.443321088569656397e-03,4.866236296291058874e-03,8.276960781884363794e-01
5.429999999999999716e+00,0.000000000000000000e+00,4.432483255990611604e-02,2.414158351965278726e-02,8.812507495124380363e-02,7.587735517251048382e-03,1.760304296729255438e-02,1.354862391911298850e-03,4.261308713642521055e-03,1.449203779462094081e-03,4.833921796813942656e-03,8.293582550012832399e-01
5.439999999999999503e+00,0.000000000000000000e+00,4.441668016267148050e-02,2.419843771342475650e-02,8.831848264826905326e-02,7.614297914176217270e-03,1.769738934528186647e-02,1.355124297329446956e-03,4.271670423911452796e-03,1.455222678388607815e-03,4.800992511528857053e-03,8.310188309739209300e-01
5.450000000000000178e+00,0.000000000000000000e+00,4.450904292103351201e-02,2.425566155030859164e-02,8.851274665335503999e-02,7.640995339718289342e-03,1.779247729130110575e-02,1.355389131294801666e-03,4.282117564999844868e-03,1.461377168679782630e-03,4.767459719148687582e-03,8.326777156694645798e-01
5.459999999999999964e+00,0.000000000000000000e+00,4.460191006061389046e-02,2.431325145960554560e-02,8.870785136411354910e-02,7.667825977986198610e-03,1.788829887777721936e-02,1.355656890330665101e-03,4.292649095881378302e-03,1.467666637575981226e-03,4.733334695041955045e-03,8.343348185892094371e-01
5.469999999999999751e+00,0.000000000000000000e+00,4.469527082100680643e-02,2.437120388123365997e-02,8.890378120091604885e-02,7.694788014281686225e-03,1.798484618413765182e-02,1.355927571833602865e-03,4.303263977768385234e-03,1.474090476121055725e-03,4.698628712239205814e-03,8.359900491743320616e-01
5.479999999999999538e+00,0.000000000000000000e+00,4.478911445512913370e-02,2.442951526547650770e-02,8.910052060609384428e-02,7.721879634990927097e-03,1.808211129615323876e-02,1.356201174074320951e-03,4.313961174030545020e-03,1.480648079058176012e-03,4.663353042418327821e-03,8.376433168075547719e-01
5.490000000000000213e+00,0.000000000000000000e+00,4.488343022858316128e-02,2.448818207273709829e-02,8.929805404315450945e-02,7.749099027478693544e-03,1.818008630529599837e-02,1.356477696198424244e-03,4.324739650115216189e-03,1.487338844727743642e-03,4.627518956869096714e-03,8.392945308147775618e-01
5.500000000000000000e+00,0.000000000000000000e+00,4.497820741903136438e-02,2.454720077329656386e-02,8.949636599601326625e-02,7.776444379984919809e-03,1.827876330811135236e-02,1.356757138227055338e-03,4.335598373469323578e-03,1.494162174967356193e-03,4.591137727437429213e-03,8.409436004666762665e-01
5.509999999999999787e+00,0.000000000000000000e+00,4.507343531558353350e-02,2.460656784707785164e-02,8.969544096823990620e-02,7.803913881523711661e-03,1.837813440560476241e-02,1.357039501057421237e-03,4.346536313462830148e-03,1.501117475013807098e-03,4.554220627449655917e-03,8.425904349802717519e-01
5.519999999999999574e+00,0.000000000000000000e+00,4.516910321819554014e-02,2.466627978341405167e-02,8.989526348232027009e-02,7.831505721784681393e-03,1.847819170264230343e-02,1.357324786463210559e-03,4.357552441313717120e-03,1.508204153407067833e-03,4.516778932617291492e-03,8.442349435204619112e-01
5.530000000000000249e+00,0.000000000000000000e+00,4.526520043707994712e-02,2.472633308082167192e-02,9.009581807893317362e-02,7.859218091036639445e-03,1.857892730736512149e-02,1.357612997094910122e-03,4.368645730014512375e-03,1.515421621896252463e-03,4.478823921922616205e-03,8.458770352015282379e-01
5.540000000000000036e+00,0.000000000000000000e+00,4.536171629212778361e-02,2.478672424677831956e-02,9.029708931624066959e-02,7.887049180033503873e-03,1.868033333061722145e-02,1.357904136480011809e-03,4.379815154260239575e-03,1.522769295347500785e-03,4.440366878485485155e-03,8.475166190886049833e-01
5.549999999999999822e+00,0.000000000000000000e+00,4.545864011234201918e-02,2.484744979750522220e-02,9.049906176919378376e-02,7.914997179922530005e-03,1.878240188538684782e-02,1.358198209023135086e-03,4.391059690377911197e-03,1.530246591653796565e-03,4.401419090411718207e-03,8.491536041991236683e-01
5.559999999999999609e+00,0.000000000000000000e+00,4.555596123528162650e-02,2.490850625775416563e-02,9.070172002885142082e-02,7.943060282154660798e-03,1.888512508626061931e-02,1.358495220006046512e-03,4.402378316257384190e-03,1.537852931646642137e-03,4.361991851623453140e-03,8.507878995042242876e-01
5.570000000000000284e+00,0.000000000000000000e+00,4.565366900651694065e-02,2.496989016059895580e-02,9.090504870171360607e-02,7.971236678397088105e-03,1.898849504889069117e-02,1.358795175587596427e-03,4.413770011283683209e-03,1.545587739009609326e-03,4.322096462671837572e-03,8.524194139301375372e-01
5.580000000000000071e+00,0.000000000000000000e+00,4.575175277909528798e-02,2.503159804723122800e-02,9.110903240906767508e-02,7.999524560447886928e-03,1.909250388947433472e-02,1.359098082803567595e-03,4.425233756270679532e-03,1.553450440193698172e-03,4.281744231532384065e-03,8.540480563595378438e-01
5.589999999999999858e+00,0.000000000000000000e+00,4.585020191301751591e-02,2.509362646676074546e-02,9.131365578634860480e-02,8.027922120152764310e-03,1.919714372424595125e-02,1.359403949566441233e-03,4.436768533396157760e-03,1.561440464334514725e-03,4.240946474383367436e-03,8.556737356328675270e-01
5.599999999999999645e+00,0.000000000000000000e+00,4.594900577472445236e-02,2.515597197601986482e-02,9.151890348251179308e-02,8.056427549323839574e-03,1.930240666898118060e-02,1.359712784665090832e-03,4.448373326138226926e-03,1.569557243171205681e-03,4.199714516367625966e-03,8.572963605496342065e-01
5.610000000000000320e+00,0.000000000000000000e+00,4.604815373659374572e-02,2.521863113937229672e-02,9.172476015941916083e-02,8.085039039660422977e-03,1.940828483851290628e-02,1.360024597764392931e-03,4.460047119213043920e-03,1.577800210967151380e-03,4.158059692338079635e-03,8.589158398696771224e-01
5.620000000000000107e+00,0.000000000000000000e+00,4.614763517644648871e-02,2.528160052852604367e-02,9.193121049123773036e-02,8.113754782671756330e-03,1.951477034625885218e-02,1.360339399404775652e-03,4.471788898513853576e-03,1.586168804432374225e-03,4.115993347587349610e-03,8.605320823144093634e-01
5.629999999999999893e+00,0.000000000000000000e+00,4.624743947706367458e-02,2.534487672235048034e-02,9.213823916385094348e-02,8.142572969601705180e-03,1.962185530376077056e-02,1.360657201001692213e-03,4.483597651051293362e-03,1.594662462647646268e-03,4.073526838561753946e-03,8.621449965680312300e-01
5.639999999999999680e+00,0.000000000000000000e+00,4.634755602571213190e-02,2.540845630669740993e-02,9.234583087428183124e-02,8.171491791355319292e-03,1.972953182023471155e-02,1.360978014845033723e-03,4.495472364894965295e-03,1.603280626990264291e-03,4.030671533560078491e-03,8.637544912787162854e-01
5.649999999999999467e+00,0.000000000000000000e+00,4.644797421368006274e-02,2.547233587422628037e-02,9.255397033012892349e-02,8.200509438427285719e-03,1.983779200213247815e-02,1.361301854098483869e-03,4.507412029116252515e-03,1.612022741061475703e-03,3.987438813417417890e-03,8.653604750597729822e-01
5.660000000000000142e+00,0.000000000000000000e+00,4.654868343582150431e-02,2.553651202423318223e-02,9.276264224901335786e-02,8.229624100832170358e-03,1.994662795271369762e-02,1.361628732798807456e-03,4.519415633732331086e-03,1.620888250615517721e-03,3.943840072174391136e-03,8.669628564907801982e-01
5.669999999999999929e+00,0.000000000000000000e+00,4.664967309011008867e-02,2.560098136248384337e-02,9.297183135803802068e-02,8.258833968036468839e-03,2.005603177162864140e-02,1.361958665855092770e-03,4.531482169651391764e-03,1.629876603490258355e-03,3.899886717732113303e-03,8.685615441186940178e-01
5.679999999999999716e+00,0.000000000000000000e+00,4.675093257720162876e-02,2.566574050105050950e-02,9.318152239325827590e-02,8.288137228892432026e-03,2.016599555451147052e-02,1.362291669047938645e-03,4.543610628619050053e-03,1.638987249539412090e-03,3.855590172493143786e-03,8.701564464589350845e-01
5.689999999999999503e+00,0.000000000000000000e+00,4.685245130000531555e-02,2.573078605815246750e-02,9.339170009916364368e-02,8.317532071573572466e-03,2.027651139258353566e-02,1.362627759028590133e-03,4.555800003165876022e-03,1.648219640566300770e-03,3.810961873988818246e-03,8.717474719964467544e-01
5.700000000000000178e+00,0.000000000000000000e+00,4.695421866326362353e-02,2.579611465800048242e-02,9.360234922817088632e-02,8.347016683511910770e-03,2.038757137226683905e-02,1.362966953318036235e-03,4.568049286556095934e-03,1.657573230259144293e-03,3.766013275493211489e-03,8.733345291867298243e-01
5.709999999999999964e+00,0.000000000000000000e+00,4.705622407314043187e-02,2.586172293064476976e-02,9.381345454012771090e-02,8.376589251336830078e-03,2.049916757480720053e-02,1.363309270306056449e-03,4.580357472737388476e-03,1.667047474127847937e-03,3.720755846624059990e-03,8.749175264568544996e-01
5.719999999999999751e+00,0.000000000000000000e+00,4.715845693681759709e-02,2.592760751182670437e-02,9.402500080182747688e-02,8.406247960815613207e-03,2.061129207590711374e-02,1.363654729250232634e-03,4.592723556291787752e-03,1.676641829442281984e-03,3.675201073930903402e-03,8.764963722064477158e-01
5.729999999999999538e+00,0.000000000000000000e+00,4.726090666209931124e-02,2.599376504283409245e-02,9.423697278653438147e-02,8.435990996795535851e-03,2.072393694536802874e-02,1.364003350274922916e-03,4.605146532387661799e-03,1.686355755172010487e-03,3.629360461470805457e-03,8.780709748086581445e-01
5.740000000000000213e+00,0.000000000000000000e+00,4.736356265702461321e-02,2.606019217035992694e-02,9.444935527351862314e-02,8.465816543147531431e-03,2.083709424674182534e-02,1.364355154370200905e-03,4.617625396732745816e-03,1.696188711927461377e-03,3.583245531371877582e-03,8.796412426110965521e-01
5.750000000000000000e+00,0.000000000000000000e+00,4.746641432948756761e-02,2.612688554636474064e-02,9.466213304760238978e-02,8.495722782711410265e-03,2.095075603699143169e-02,1.364710163390763474e-03,4.630159145528219694e-03,1.706140161902507330e-03,3.536867824384953493e-03,8.812070839367547315e-01
5.759999999999999787e+00,0.000000000000000000e+00,4.756945108686499307e-02,2.619384182794229354e-02,9.487529089871533927e-02,8.525707897242575800e-03,2.106491436616029014e-02,1.365068400054809039e-03,4.642746775423823788e-03,1.716209568818451115e-03,3.490238900423618586e-03,8.827684070849040054e-01
5.769999999999999574e+00,0.000000000000000000e+00,4.767266233565170541e-02,2.626105767718871220e-02,9.508881362146009986e-02,8.555770067360204956e-03,2.117956127705054870e-02,1.365429887942893076e-03,4.655387283473943517e-03,1.726396397869371397e-03,3.443370339092959725e-03,8.843251203319675291e-01
5.780000000000000249e+00,0.000000000000000000e+00,4.777603748110309523e-02,2.632852976107499104e-02,9.530268601468740164e-02,8.585907472496901241e-03,2.129468880490978377e-02,1.365794651496753283e-03,4.668079667094723537e-03,1.736700115668832027e-03,3.396273740207250529e-03,8.858771319323752724e-01
5.790000000000000036e+00,0.000000000000000000e+00,4.787956592688468599e-02,2.639625475132268556e-02,9.551689288108053399e-02,8.616118290849716574e-03,2.141028897712603588e-02,1.366162716018120638e-03,4.680822924022103905e-03,1.747120190197912985e-03,3.348960724296875299e-03,8.874243501193939121e-01
5.799999999999999822e+00,0.000000000000000000e+00,4.798323707472901267e-02,2.646422932428309227e-02,9.573141902674962844e-02,8.646400699332670164e-03,2.152635381293121694e-02,1.366534107667509001e-03,4.693616052270872807e-03,1.757656090754571411e-03,3.301442933104734457e-03,8.889666831059409580e-01
5.809999999999999609e+00,0.000000000000000000e+00,4.808704032409900214e-02,2.653245016081938815e-02,9.594624926083435146e-02,8.676752873530502522e-03,2.164287532311231707e-02,1.366908853462986059e-03,4.706458050094584032e-03,1.768307287904277020e-03,3.253732030072405135e-03,8.905040390853721233e-01
5.820000000000000284e+00,0.000000000000000000e+00,4.819096507185842426e-02,2.660091394619209723e-02,9.616136839511628398e-02,8.707172987653860607e-03,2.175984550973066034e-02,1.367286981278935170e-03,4.719347915946452837e-03,1.779073253431933798e-03,3.205839700816337946e-03,8.920363262322530407e-01
5.830000000000000071e+00,0.000000000000000000e+00,4.829500071194862965e-02,2.666961736994768323e-02,9.637676124363965535e-02,8.737659214495764951e-03,2.187725636584881769e-02,1.367668519844804842e-03,4.732284648441113101e-03,1.789953460295052451e-03,3.157777653594336272e-03,8.935634527031096619e-01
5.839999999999999858e+00,0.000000000000000000e+00,4.839913663507192793e-02,2.673855712581012234e-02,9.659241262234093128e-02,8.768209725389337905e-03,2.199509987526499302e-02,1.368053498743843034e-03,4.745267246317283472e-03,1.800947382578161216e-03,3.109557619762518422e-03,8.950853266371570083e-01
5.849999999999999645e+00,0.000000000000000000e+00,4.850336222838126654e-02,2.680772991157568536e-02,9.680830734868701992e-02,8.798822690166852034e-03,2.211336801225496917e-02,1.368441948411836450e-03,4.758294708401306951e-03,1.812054495448435108e-03,3.061191354223121320e-03,8.966018561570121559e-01
5.860000000000000320e+00,0.000000000000000000e+00,4.860766687517596718e-02,2.687713242901060284e-02,9.702443024132174909e-02,8.829496277119956368e-03,2.223205274132115591e-02,1.368833900135833998e-03,4.771366033571526610e-03,1.823274275112526021e-03,3.012690635863288398e-03,8.981129493693852384e-01
5.870000000000000107e+00,0.000000000000000000e+00,4.871203995460361008e-02,2.694676138375173488e-02,9.724076611972042039e-02,8.860228652961134321e-03,2.235114601694878148e-02,1.369229386052875667e-03,4.784480220723513928e-03,1.834606198774571366e-03,2.964067267985175634e-03,8.996185143657519090e-01
5.879999999999999893e+00,0.000000000000000000e+00,4.881647084136780945e-02,2.701661348521019329e-02,9.745729980385275937e-02,8.891017982786349888e-03,2.247063978336903689e-02,1.369628439148715777e-03,4.797636268736124587e-03,1.846049744595378624e-03,2.915333078727507573e-03,9.011184592230090384e-01
5.889999999999999680e+00,0.000000000000000000e+00,4.892094890544182451e-02,2.708668544647785739e-02,9.767401611385355398e-02,8.921862430038866518e-03,2.259052597432905859e-02,1.370031093256554892e-03,4.810833176438356583e-03,1.857604391652747456e-03,2.866499921478950219e-03,9.026126920041099844e-01
5.899999999999999467e+00,0.000000000000000000e+00,4.902546351178765222e-02,2.715697398423671388e-02,9.789089986970099522e-02,8.952760156474176209e-03,2.271079651286847523e-02,1.370437383055768919e-03,4.824069942577001967e-03,1.869269619902931513e-03,2.817579675283429612e-03,9.041011207586834297e-01
5.910000000000000142e+00,0.000000000000000000e+00,4.913000402008092099e-02,2.722747581867106248e-02,9.810793589090313627e-02,8.983709322126080463e-03,2.283144331110255332e-02,1.370847344070652302e-03,4.837345565785090493e-03,1.881044910143215470e-03,2.768584245237693583e-03,9.055836535236344575e-01
5.919999999999999929e+00,0.000000000000000000e+00,4.923455978444090525e-02,2.729818767338242774e-02,9.832510899619108236e-02,9.014708085273817270e-03,2.295245827001167124e-02,1.371261012669160347e-03,4.850659044551077458e-03,1.892929743975582972e-03,2.719525562881320527e-03,9.070601983237246424e-01
5.929999999999999716e+00,0.000000000000000000e+00,4.933912015316608418e-02,2.736910627530736093e-02,9.854240400322032689e-02,9.045754602410313941e-03,2.307383327923710065e-02,1.371678426061672361e-03,4.864009377188815639e-03,1.904923603771483537e-03,2.670415586579374684e-03,9.085306631721412618e-01
5.939999999999999503e+00,0.000000000000000000e+00,4.944367446847471037e-02,2.744022835463780924e-02,9.875980572827890158e-02,9.076847028211461679e-03,2.319556021688283162e-02,1.372099622299760005e-03,4.877395561808233262e-03,1.917025972637656983e-03,2.621266301898006728e-03,9.099949560710444141e-01
5.950000000000000178e+00,0.000000000000000000e+00,4.954821206625049934e-02,2.751155064474430922e-02,9.897729898600268750e-02,9.107983515506403241e-03,2.331763094932345209e-02,1.372524640274974065e-03,4.890816596286760506e-03,1.929236334383017774e-03,2.572089721973138884e-03,9.114529850120995924e-01
5.959999999999999964e+00,0.000000000000000000e+00,4.965272227579309305e-02,2.758306988210165386e-02,9.919486858909759563e-02,9.139162215248847546e-03,2.344003733101768586e-02,1.372953519717645112e-03,4.904271478241443820e-03,1.941554173486565458e-03,2.522897887872522105e-03,9.129046579769913849e-01
5.969999999999999751e+00,0.000000000000000000e+00,4.975719441957361655e-02,2.765478280621740115e-02,9.941249934806883903e-02,9.170381276489380021e-03,2.356277120432800215e-02,1.373386301195705624e-03,4.917759205001785358e-03,1.953978975066340915e-03,2.473702868951301471e-03,9.143498829379247406e-01
5.979999999999999538e+00,0.000000000000000000e+00,4.986161781299471019e-02,2.772668615956280086e-02,9.963017607095685235e-02,9.201638846348716635e-03,2.368582439934546063e-02,1.373823026113530537e-03,4.931278773583253755e-03,1.966510224849374669e-03,2.424516763201405977e-03,9.157885678581079159e-01
5.990000000000000213e+00,0.000000000000000000e+00,4.996598176415514847e-02,2.779877668750633732e-02,9.984788356307953971e-02,9.232933069991903358e-03,2.380918873372023931e-02,1.374263736710801438e-03,4.944829180661457560e-03,1.979147409142636548e-03,2.375351697594871563e-03,9.172206206922183247e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.007027557361899694e-02,2.787105113824980135e-02,1.000656066267812672e-01,9.264262090603450628e-03,2.393285601249742212e-02,1.374708476061392440e-03,4.958409422546985676e-03,1.991890014804965914e-03,2.326219828421394881e-03,9.186459493868552872e-01
6.009999999999999787e+00,0.000000000000000000e+00,5.017448853418925853e-02,2.794350626276690189e-02,1.002833300611881695e-01,9.295624049363392441e-03,2.405681802795811911e-02,1.375157288072288578e-03,4.972018495160914799e-03,2.004737529219980264e-03,2.277133341620233165e-03,9.200644618809762365e-01
6.019999999999999574e+00,0.000000000000000000e+00,5.027860993068550277e-02,2.801613881474431314e-02,1.005010386619696744e-01,9.327017085424204115e-03,2.418106655946562072e-02,1.375610217482525462e-03,4.985655394010926611e-03,2.017689440269928181e-03,2.228104453106752487e-03,9.214760661063184921e-01
6.030000000000000249e+00,0.000000000000000000e+00,5.038262903972577644e-02,2.808894555052514688e-02,1.007187172211060494e-01,9.358439335888596097e-03,2.430559337331656550e-02,1.376067309862161886e-03,4.999319114168048611e-03,2.030745236310490306e-03,2.179145409093742776e-03,9.228806699878042696e-01
6.040000000000000036e+00,0.000000000000000000e+00,5.048653512951255251e-02,2.816192322905482215e-02,1.009363505266617639e-01,9.389888935788164720e-03,2.443039022259696838e-02,1.376528611611282362e-03,5.013008650244022042e-03,2.043904406146506651e-03,2.130268486407760255e-03,9.242781814439315902e-01
6.049999999999999822e+00,0.000000000000000000e+00,5.059031745962273147e-02,2.823506861182953007e-02,1.011539233625655676e-01,9.421364018062879098e-03,2.455544884704317574e-02,1.376994169959039989e-03,5.026722996369265700e-03,2.057166439008636764e-03,2.081485992800640849e-03,9.256685083871541986e-01
6.059999999999999609e+00,0.000000000000000000e+00,5.069396528080110514e-02,2.830837846284673179e-02,1.013714205083949826e-01,9.452862713541378137e-03,2.468076097290726467e-02,1.377464032962722948e-03,5.040461146171413935e-03,2.070530824530903737e-03,2.032810267256426537e-03,9.270515587242398325e-01
6.070000000000000284e+00,0.000000000000000000e+00,5.079746783475799082e-02,2.838184954855833483e-02,1.015888267391680394e-01,9.484383150922070724e-03,2.480631831282721633e-02,1.377938249506869802e-03,5.054222092754455734e-03,2.083997052729158906e-03,1.984253680293882917e-03,9.284272403566221632e-01
6.080000000000000071e+00,0.000000000000000000e+00,5.090081435397016824e-02,2.845547863782592682e-02,1.018061268251390233e-01,9.515923456754997456e-03,2.493211256570134968e-02,1.378416869302416222e-03,5.068004828678412434e-03,2.097564613980401355e-03,1.935828634264799434e-03,9.297954611807320857e-01
6.089999999999999858e+00,0.000000000000000000e+00,5.100399406148552195e-02,2.852926250187850024e-02,1.020233055316008830e-01,9.547481755424497285e-03,2.505813541656730717e-02,1.378899942885886175e-03,5.081808345939600041e-03,2.111232999002999027e-03,1.887547563648233825e-03,9.311561290883204611e-01
6.099999999999999645e+00,0.000000000000000000e+00,5.110699617073095891e-02,2.860319791427234914e-02,1.022403476186924259e-01,9.579056169132583662e-03,2.518437853648513094e-02,1.379387521618624960e-03,5.095631635951417167e-03,2.125001698837751182e-03,1.839422935340952756e-03,9.325091519667630946e-01
6.110000000000000320e+00,0.000000000000000000e+00,5.120980988532379541e-02,2.867728165085321398e-02,1.024572378412106771e-01,9.610644817883077021e-03,2.531083358242456130e-02,1.379879657686073225e-03,5.109473689525665524e-03,2.138870204829811279e-03,1.791467248944194832e-03,9.338544376993553886e-01
6.120000000000000107e+00,0.000000000000000000e+00,5.131242439888630824e-02,2.875151048972074408e-02,1.026739609484287608e-01,9.642245819466431153e-03,2.543749219715635973e-02,1.380376404097094977e-03,5.123333496854412528e-03,2.152838008611444257e-03,1.743693037046996916e-03,9.351918941655912310e-01
6.129999999999999893e+00,0.000000000000000000e+00,5.141482889486326258e-02,2.882588121119506602e-02,1.028905016839184311e-01,9.673857289445286431e-03,2.556434600914760796e-02,1.380877814683342461e-03,5.137210047492347421e-03,2.166904602085622557e-03,1.696112865506178066e-03,9.365214292414300035e-01
6.139999999999999680e+00,0.000000000000000000e+00,5.151701254634297178e-02,2.890039059778569050e-02,1.031068447853781128e-01,9.705477341140713449e-03,2.569138663246092746e-02,1.381383944098682828e-03,5.151102330339664762e-03,2.181069477410442232e-03,1.648739333723290082e-03,9.378429507995516001e-01
6.150000000000000355e+00,0.000000000000000000e+00,5.161896451588052909e-02,2.897503543416238975e-02,1.033229749844648965e-01,9.737104085619077698e-03,2.581860566665723430e-02,1.381894847818662545e-03,5.165009333625407602e-03,2.195332126984340937e-03,1.601585074918596488e-03,9.391563667095952361e-01
6.160000000000000142e+00,0.000000000000000000e+00,5.172067395532466832e-02,2.904981250712844118e-02,1.035388770066322656e-01,9.768735631679632825e-03,2.594599469670248737e-02,1.382410582140039014e-03,5.178930044891338035e-03,2.209692043432130801e-03,1.554662756402354004e-03,9.404615848383892640e-01
6.169999999999999929e+00,0.000000000000000000e+00,5.182213000564678956e-02,2.912471860559586942e-02,1.037545355709718758e-01,9.800370085842681142e-03,2.607354529287775335e-02,1.382931204180354486e-03,5.192863450976243148e-03,2.224148719591818001e-03,1.507985079843480883e-03,9.417585130501661128e-01
6.179999999999999716e+00,0.000000000000000000e+00,5.192332179677308646e-02,2.919975052056291917e-02,1.039699353900601919e-01,9.832005552338455787e-03,2.620124901069293896e-02,1.383456771877575016e-03,5.206808538000744051e-03,2.238701648502215528e-03,1.461564781535884452e-03,9.430470592067664581e-01
6.189999999999999503e+00,0.000000000000000000e+00,5.202423844741890097e-02,2.927490504509350916e-02,1.041850611698093843e-01,9.863640133096504212e-03,2.632909739080381215e-02,1.383987343989782773e-03,5.220764291352524705e-03,2.253350323391316214e-03,1.415414632662560616e-03,9.443271311678286262e-01
6.200000000000000178e+00,0.000000000000000000e+00,5.212486906492578426e-02,2.935017897429891692e-02,1.043998976093229308e-01,9.895271927735782916e-03,2.645708195893242340e-02,1.384522980094931221e-03,5.234729695672042139e-03,2.268094237665457206e-03,1.369547439557650516e-03,9.455986367909692270e-01
6.209999999999999964e+00,0.000000000000000000e+00,5.222520274510094457e-02,2.942556910532140649e-02,1.046144294007552017e-01,9.926899033555260446e-03,2.658519422579069119e-02,1.385063740590660808e-03,5.248703734838645191e-03,2.282932884899222577e-03,1.323976043966675281e-03,9.468614839319491328e-01
6.219999999999999751e+00,0.000000000000000000e+00,5.232522857205885308e-02,2.950107223732008344e-02,1.048286412291755954e-01,9.958519545525136227e-03,2.671342568700722439e-02,1.385609686694176451e-03,5.262685391957157288e-03,2.297865758826115722e-03,1.278713323305021325e-03,9.481155804448274660e-01
6.229999999999999538e+00,0.000000000000000000e+00,5.242493561806519514e-02,2.957668517145862347e-02,1.050425177724365472e-01,9.990131556278616237e-03,2.684176782305714229e-02,1.386160880442194191e-03,5.276673649344848678e-03,2.312892353329972037e-03,1.233772190914969114e-03,9.493608341821068164e-01
6.240000000000000213e+00,0.000000000000000000e+00,5.252431294338304885e-02,2.965240471089520061e-02,1.052560437010459093e-01,1.002173315610422992e-02,2.697021209919490958e-02,1.386717384690950954e-03,5.290667488518850138e-03,2.328012162437109733e-03,1.189165596321340454e-03,9.505971529948630261e-01
6.250000000000000000e+00,0.000000000000000000e+00,5.262334959612080532e-02,2.972822766077429582e-02,1.054692036780428693e-01,1.005332243293868312e-02,2.709874996539007874e-02,1.387279263116284779e-03,5.304665890183943126e-03,2.343224680309207494e-03,1.144906525486013215e-03,9.518244447328662039e-01
6.259999999999999787e+00,0.000000000000000000e+00,5.272203461208239961e-02,2.980415082822064632e-02,1.056819823588782403e-01,1.008489747236025399e-02,2.722737285626585305e-02,1.387846580213785526e-03,5.318667834220775804e-03,2.358529401236923295e-03,1.101008001061373103e-03,9.530426172446878619e-01
6.269999999999999574e+00,0.000000000000000000e+00,5.282035701461929023e-02,2.988017102233518976e-02,1.058943643912984844e-01,1.011645635758270240e-02,2.735607219104050150e-02,1.388419401299019300e-03,5.332672299674456363e-03,2.373925819634218389e-03,1.057483082642998035e-03,9.542515783778003913e-01
