# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.489999999999999769e+00,4.947042761695852461e-05,1.206270476245873136e-01,6.524585963789913956e-02,2.375161084883555263e-01,1.497366713169379603e-02,3.897610190956678211e-02,3.676196175292820688e-03,1.008352229786702546e-02,5.392471772401303751e-03,2.480449900916208410e-03,1.888951605153813273e-01
3.500000000000000000e+00,5.148282405727629346e-05,1.205010418855248511e-01,6.515313959646465425e-02,2.371025080850393540e-01,1.498966461121226286e-02,3.890963608434926807e-02,3.683451039173774380e-03,1.010199733353583235e-02,5.394157016854001820e-03,2.586093688010853830e-03,1.891814486240682991e-01
3.509999999999999787e+00,5.350963419914735257e-05,1.203810896940712555e-01,6.506407538728811724e-02,2.367043837560471320e-01,1.500632233181743019e-02,3.884516766105450963e-02,3.690746792085375979e-03,1.012056594497285668e-02,5.395614219487782082e-03,2.692901591452693828e-03,1.894747580824930056e-01
3.520000000000000018e+00,5.555029360090442744e-05,1.202671561752989976e-01,6.497864468372215041e-02,2.363216273871361350e-01,1.502364026025098699e-02,3.878269564178364603e-02,3.698083689472225419e-03,1.013923069766949937e-02,5.396847593598173842e-03,2.800857830683554841e-03,1.897750316050434150e-01
3.529999999999999805e+00,5.760423836210790339e-05,1.201592063047958181e-01,6.489682515171663058e-02,2.359541312167439397e-01,1.504161831254948074e-02,3.872221900289757324e-02,3.705461953505115747e-03,1.015799406398214949e-02,5.397861264339031025e-03,2.909946719808193579e-03,1.900822119061076065e-01
3.540000000000000036e+00,5.967090486595939277e-05,1.200572049117357709e-01,6.481859445118264007e-02,2.356017878343782401e-01,1.506025635416315817e-02,3.866373669983327183e-02,3.712881773202085164e-03,1.017685842404260528e-02,5.398659270754616740e-03,3.020152657026117880e-03,1.903962417000734375e-01
3.549999999999999822e+00,6.174972952366435911e-05,1.199611166820079150e-01,6.474393023735282304e-02,2.352644901788591703e-01,1.507955420009401970e-02,3.860724767188862538e-02,3.720343304565129280e-03,1.019582606670631393e-02,5.399245567840967389e-03,3.131460114088884146e-03,1.907170637013290149e-01
3.560000000000000053e+00,6.384014852092804440e-05,1.198709061613978527e-01,6.467281016213685674e-02,2.349421315364111362e-01,1.509951161505272178e-02,3.855275084697151050e-02,3.727846670732373226e-03,1.021489919053749501e-02,5.399624028634922128e-03,3.243853625790487673e-03,1.910446206242623068e-01
3.569999999999999840e+00,6.594159756676336271e-05,1.197865377588217956e-01,6.460521187547124677e-02,2.346346055386102913e-01,1.512012831363423147e-02,3.850024514631034817e-02,3.735391962145591296e-03,1.023407990483041555e-02,5.399798446329264270e-03,3.357317779498180266e-03,1.913788551832612539e-01
3.580000000000000071e+00,6.805351164479126619e-05,1.197079757496093411e-01,6.454111302666262762e-02,2.343418061601875713e-01,1.514140396051192466e-02,3.844972948912228627e-02,3.742979236732912798e-03,1.025337023066593030e-02,5.399772536412366514e-03,3.471837204731261645e-03,1.917197100927139630e-01
3.589999999999999858e+00,7.017532476720573435e-05,1.196351842788325737e-01,6.448049126572329148e-02,2.340636277166884271e-01,1.516333817064987460e-02,3.840120279723587687e-02,3.750608520106499429e-03,1.027277210200236088e-02,5.399549938830724115e-03,3.587396562795001215e-03,1.920671280670082914e-01
3.599999999999999645e+00,7.230646973157914953e-05,1.195681273646802129e-01,6.442332424469855712e-02,2.337999648619949467e-01,1.518593050953320409e-02,3.835466399966501461e-02,3.758279805775045432e-03,1.029228736679987759e-02,5.399134220172764446e-03,3.703980536477152578e-03,1.924210518205322906e-01
3.609999999999999876e+00,7.444637788067383962e-05,1.195067689018726315e-01,6.436958961898453513e-02,2.335507125857086697e-01,1.520918049341601908e-02,3.831011203713077795e-02,3.765993055370873283e-03,1.031191778817738477e-02,5.398528875872243317e-03,3.821573819814050397e-03,1.927814240676739843e-01
3.619999999999999662e+00,7.659447886542756849e-05,1.194510726651163840e-01,6.431926504863559602e-02,2.333157662103997054e-01,1.523308758958678497e-02,3.826754586652809931e-02,3.773748198891408497e-03,1.033166504560092437e-02,5.397737332429632974e-03,3.940161107933469638e-03,1.931481875228213407e-01
3.629999999999999893e+00,7.875020041127568573e-05,1.194010023125950531e-01,6.427232819966122168e-02,2.330950213887241496e-01,1.525765121665083150e-02,3.822696446533409981e-02,3.781545134954834072e-03,1.035153073610271639e-02,5.396762949649802632e-03,4.059727086981279771e-03,1.935212849003623836e-01
3.639999999999999680e+00,8.091296808796595227e-05,1.193565213894937499e-01,6.422875674530992285e-02,2.328883741004097452e-01,1.528287074482950411e-02,3.818836683595502185e-02,3.789383731069622709e-03,1.037151637552962899e-02,5.395609022894293227e-03,4.180256424138615971e-03,1.939006589146850257e-01
3.649999999999999911e+00,8.308220508302468805e-05,1.193175933315555604e-01,6.418852836734126321e-02,2.326957206491179209e-01,1.530874549627589051e-02,3.815175201000901156e-02,3.797263823917792006e-03,1.039162339982026978e-02,5.394278785346589590e-03,4.301733757736536136e-03,1.942862522801773462e-01
3.659999999999999698e+00,8.525733197902109651e-05,1.192841814686654706e-01,6.415162075728367275e-02,2.325169576591795406e-01,1.533527474540650158e-02,3.811711905254134419e-02,3.805185219651513982e-03,1.041185316630943714e-02,5.392775410288622347e-03,4.424143687474607796e-03,1.946780077112272855e-01
3.669999999999999929e+00,8.743776653478015873e-05,1.192562490284614363e-01,6.411801161767767543e-02,2.323519820722114715e-01,1.536245771924872952e-02,3.808446706616994831e-02,3.813147694202888120e-03,1.043220695505899138e-02,5.391102013386876723e-03,4.547470764750147394e-03,1.950758679222228953e-01
3.679999999999999716e+00,8.962292347068343045e-05,1.192337591399680319e-01,6.408767866330432328e-02,2.322006911436155507e-01,1.539029359780369130e-02,3.805379519515788428e-02,3.821150993606570005e-03,1.045268597021399744e-02,5.389261654986411687e-03,4.671699483104299264e-03,1.954797756275520881e-01
3.689999999999999947e+00,9.181221425819862053e-05,1.192166748372507495e-01,6.406059962239706029e-02,2.320629824389618678e-01,1.541878151442390051e-02,3.802510262941034141e-02,3.829194834334935082e-03,1.047329134138301303e-02,5.387257342411085059e-03,4.796814268791377983e-03,1.958896735416029433e-01
3.699999999999999734e+00,9.400504691376850258e-05,1.192049590630884087e-01,6.403675223783676651e-02,2.319387538302625229e-01,1.544792055620560108e-02,3.799838860839358651e-02,3.837278903645522082e-03,1.049402412504141756e-02,5.385092032268357434e-03,4.922799471477415541e-03,1.963055043787633736e-01
3.709999999999999964e+00,9.620082579719155399e-05,1.191985746726608730e-01,6.401611426832964913e-02,2.318279034921369164e-01,1.547770976439524250e-02,3.797365242497347665e-02,3.845402859940420456e-03,1.051488530595667478e-02,5.382768632756978339e-03,5.049639355074021264e-03,1.967272108534214581e-01
3.719999999999999751e+00,9.839895141461489961e-05,1.191974844372494513e-01,6.399866348956638473e-02,2.317303298978731496e-01,1.550814813480961424e-02,3.795089342917058045e-02,3.853566333137280024e-03,1.053587579863430983e-02,5.380290005975884964e-03,5.177318088713167218e-03,1.971547356799650819e-01
3.729999999999999982e+00,1.005988202262620747e-04,1.192016510479468328e-01,6.398437769536235997e-02,2.316459318153878399e-01,1.553923461826932535e-02,3.793011103183033944e-02,3.861768925051626243e-03,1.055699644878347991e-02,5.377658970232693236e-03,5.305819737868705185e-03,1.975880215727823519e-01
3.739999999999999769e+00,1.027998244590073881e-04,1.192110371193749324e-01,6.397323469877827518e-02,2.315746083030902902e-01,1.557096812104516274e-02,3.791130470820537612e-02,3.870010209790144141e-03,1.057824803480096436e-02,5.374878302350141052e-03,5.435128255629897466e-03,1.980270112462612087e-01
3.750000000000000000e+00,1.050013519239082345e-04,1.192256051934068722e-01,6.396521233322050026e-02,2.315162587056515398e-01,1.560334750531677979e-02,3.789447400144817235e-02,3.878289734154585257e-03,1.059963126927237868e-02,5.371950739968815725e-03,5.565227474132420672e-03,1.984716474147895926e-01
3.759999999999999787e+00,1.072027858387977832e-04,1.192453177428915573e-01,6.396028845352011438e-02,2.314707826496846255e-01,1.563637158964343091e-02,3.787961852601186286e-02,3.886607018055940679e-03,1.062114680048944874e-02,5.368878983844615690e-03,5.696101096151766525e-03,1.989218727927556107e-01
3.770000000000000018e+00,1.094035046560391756e-04,1.192701371753772527e-01,6.395844093699080968e-02,2.314380800393387172e-01,1.567003914944611193e-02,3.786673797095736760e-02,3.894961554938561419e-03,1.064279521398213413e-02,5.365665700139327955e-03,5.827732686864164902e-03,1.993776300945471758e-01
3.779999999999999805e+00,1.116028818955324781e-04,1.193000258368322047e-01,6.395964768446414650e-02,2.314180510518102085e-01,1.570434891750077319e-02,3.785583210316473268e-02,3.903352812213802415e-03,1.066457703406437606e-02,5.362313522702732288e-03,5.960105665779543739e-03,1.998388620345523115e-01
3.790000000000000036e+00,1.138002859830658975e-04,1.193349460153598635e-01,6.396388662130247926e-02,2.314105961327764804e-01,1.573929958444207980e-02,3.784690077044720186e-02,3.911780231702893101e-03,1.068649272539239255e-02,5.358825055344717744e-03,6.093203298851327526e-03,2.003055113271590137e-01
3.799999999999999822e+00,1.159950800940910172e-04,1.193748599449054731e-01,6.397113569838831781e-02,2.314156159917542810e-01,1.577488979927715168e-02,3.783994390456608264e-02,3.920243230088604758e-03,1.070854269453414519e-02,5.355202874095839859e-03,6.227008690767171784e-03,2.007775206867552231e-01
3.810000000000000053e+00,1.181866220030032853e-04,1.194197298089523379e-01,6.398137289309002718e-02,2.314330115973878277e-01,1.581111816990898172e-02,3.783496152414500546e-02,3.928741199375382874e-03,1.073072729154890721e-02,5.351449529454846595e-03,6.361504777425049280e-03,2.012548328277290466e-01
3.819999999999999840e+00,1.203742639379972682e-04,1.194695177442047229e-01,6.399457621020332443e-02,2.314626841726702966e-01,1.584798326366887097e-02,3.783195373748213935e-02,3.937273507357535139e-03,1.075304681157572724e-02,5.347567548621659506e-03,6.496674318598411567e-03,2.017373904644683413e-01
3.830000000000000071e+00,1.225573524415658668e-04,1.195241858442552957e-01,6.401072368286785108e-02,2.315045351901023341e-01,1.588548360785744726e-02,3.783092074525871984e-02,3.945839498095110760e-03,1.077550149642953099e-02,5.343559437714383298e-03,6.632499890794439114e-03,2.022251363113612421e-01
3.839999999999999858e+00,1.247352282367025452e-04,1.195836961632344708e-01,6.402979337345859889e-02,2.315584663667917542e-01,1.592361769029376414e-02,3.783186284314288272e-02,3.954438492397065186e-03,1.079809153620369354e-02,5.339427683968877951e-03,6.768963880308673416e-03,2.027180130827956062e-01
3.849999999999999645e+00,1.269072260988658631e-04,1.196480107194396597e-01,6.405176337445205037e-02,2.316243796594989190e-01,1.596238395987200839e-02,3.783478042428765897e-02,3.963069788311347243e-03,1.082081707087798397e-02,5.335174757919537714e-03,6.906048476479673993e-03,2.032159634931595127e-01
3.859999999999999876e+00,1.290726747337535567e-04,1.197170914989416218e-01,6.407661180926593758e-02,2.317021772596310203e-01,1.600178082712526775e-02,3.783967398172172203e-02,3.971732661621508835e-03,1.084367819193055374e-02,5.330803115559866641e-03,7.043735665146608552e-03,2.037189302568409299e-01
3.869999999999999662e+00,1.312308966609333034e-04,1.197909004591660859e-01,6.410431683307295236e-02,2.317917615881892601e-01,1.604180666479582823e-02,3.784654411063235330e-02,3.980426366349413062e-03,1.086667494395293296e-02,5.326315200481527949e-03,7.182007222312851956e-03,2.042268560882278539e-01
3.879999999999999893e+00,1.333812081033701642e-04,1.198693995324481704e-01,6.413485663358778344e-02,2.318930352906743986e-01,1.608245980841162270e-02,3.785539151053945311e-02,3.989150135263712024e-03,1.088980732626683087e-02,5.321713445990586960e-03,7.320844708018377396e-03,2.047396837017082805e-01
3.889999999999999680e+00,1.355229188828832023e-04,1.199525506295574806e-01,6.416820943182698078e-02,2.320059012319520830e-01,1.612373855686810228e-02,3.786621698735989638e-02,3.997903180393627687e-03,1.091307529454152436e-02,5.317000277199591951e-03,7.460229460423281611e-03,2.052573558116702057e-01
3.899999999999999911e+00,1.376553323215629098e-04,1.200403156431918972e-01,6.420435348284204979e-02,2.321302624910846213e-01,1.616564117301531184e-02,3.787902145536168469e-02,4.006684693547718328e-03,1.093647876241086135e-02,5.312178113094385284e-03,7.600142590105056668e-03,2.057798151325015978e-01
3.909999999999999698e+00,1.397777451491698524e-04,1.201326564514377387e-01,6.424326707642449841e-02,2.322660223561317239e-01,1.620816588424935437e-02,3.789380593900718019e-02,4.015493846837150937e-03,1.096001760308856071e-02,5.307249368574301282e-03,7.740564974571402870e-03,2.063070043785904806e-01
3.919999999999999929e+00,1.418894474165366773e-04,1.202295349211942865e-01,6.428492853778357274e-02,2.324130843189231854e-01,1.625131088310797015e-02,3.791057157468492866e-02,4.024329793203155169e-03,1.098369165098084070e-02,5.302216456464669235e-03,7.881477252990791091e-03,2.068388662643248777e-01
3.929999999999999716e+00,1.439897224149833501e-04,1.203309129115614773e-01,6.432931622819623718e-02,2.325713520698114989e-01,1.629507432786968593e-02,3.792931961233010629e-02,4.033191666948257245e-03,1.100750070329525009e-02,5.297081789500510465e-03,8.022859821142275943e-03,2.073753435040927018e-01
3.939999999999999947e+00,1.460778466017554874e-04,1.204367522771867816e-01,6.437640854562830250e-02,2.327407294924018211e-01,1.633945434315583339e-02,3.795005141693243850e-02,4.042078584270838472e-03,1.103144452164454142e-02,5.291847782280217731e-03,8.164692826586147922e-03,2.079163788122820045e-01
3.949999999999999734e+00,1.481530895314882778e-04,1.205470148715725442e-01,6.442618392532835359e-02,2.329211206582701144e-01,1.638444902053528066e-02,3.797276846993249272e-02,4.050989643802735581e-03,1.105552283364466884e-02,5.286516853188316656e-03,8.306956164056715150e-03,2.084619149032807539e-01
3.959999999999999964e+00,1.502147137936940958e-04,1.206616625503389717e-01,6.447862084039271413e-02,2.331124298216682711e-01,1.643005641913108592e-02,3.799747237050548482e-02,4.059923927149402395e-03,1.107973533450574283e-02,5.281091426286182479e-03,8.449629471078315412e-03,2.090118944914769739e-01
3.969999999999999751e+00,1.522619749562658374e-04,1.207806571744430846e-01,6.453369780230203134e-02,2.333145614142225210e-01,1.647627456622873660e-02,3.802416483673284886e-02,4.068880499432302351e-03,1.110408168861497930e-02,5.275573933169778844e-03,8.592692123805374671e-03,2.095662602912586325e-01
3.979999999999999982e+00,1.542941215149853538e-04,1.209039606133503336e-01,6.459139336142952215e-02,2.335274200396274258e-01,1.652310145788540158e-02,3.805284770666166744e-02,4.077858409833116406e-03,1.112856153111059856e-02,5.269966814793477540e-03,8.736123233087353390e-03,2.101249550170137259e-01
3.989999999999999769e+00,1.563103948490192840e-04,1.210315347481592113e-01,6.465168610752068667e-02,2.337509104683408168e-01,1.657053505953979752e-02,3.808352293925230947e-02,4.086856692139442804e-03,1.115317446944574624e-02,5.264272523259081425e-03,8.879901640758898138e-03,2.106879213831302500e-01
4.000000000000000000e+00,1.583100291823824157e-04,1.211633414746755844e-01,6.471455467014436413e-02,2.339849376322826746e-01,1.661857330662217663e-02,3.811619261521428936e-02,4.095874365291548962e-03,1.117792008494143327e-02,5.258493523569159750e-03,9.024005916155727544e-03,2.112551021039961729e-01
4.009999999999999787e+00,1.602922515513392234e-04,1.212993427064356367e-01,6.477997771911518654e-02,2.342294066195398927e-01,1.666721410516382867e-02,3.815085893773083325e-02,4.104910433929845857e-03,1.120279793432753419e-02,5.252632295343913522e-03,9.168414352856084359e-03,2.118264398939995186e-01
4.019999999999999574e+00,1.622562817777184539e-04,1.214395003776767568e-01,6.484793396488759687e-02,2.344842226690835862e-01,1.671645533240586137e-02,3.818752423307256172e-02,4.113963888942718042e-03,1.122780755127095187e-02,5.246691334500784218e-03,9.313104965647965236e-03,2.124018774675282828e-01
4.030000000000000249e+00,1.642013324481007819e-04,1.215837764462543158e-01,6.491840215892143162e-02,2.347492911655002790e-01,1.676629483740659995e-02,3.822619095110103837e-02,4.123033708014343240e-03,1.125294844789009353e-02,5.240673154896091993e-03,9.458055487721682419e-03,2.129813575389705171e-01
4.040000000000000036e+00,1.661266088988438093e-04,1.217321328965033783e-01,6.499136109401910943e-02,2.350245176337409925e-01,1.681673044164730055e-02,3.826686166566254516e-02,4.132118856172145062e-03,1.127822011625471098e-02,5.234580289928006912e-03,9.603243368087341011e-03,2.135648228227141066e-01
4.049999999999999822e+00,1.680313092068996589e-04,1.218845317420433061e-01,6.506678960463413430e-02,2.353098077338912908e-01,1.686775993963557374e-02,3.830953907487262555e-02,4.141218286333531000e-03,1.130362202987024965e-02,5.228415294100167109e-03,9.748645769216707918e-03,2.141522160331470470e-01
4.059999999999999609e+00,1.699146241863798152e-04,1.220409350285256433e-01,6.514466656715219017e-02,2.356050672559673043e-01,1.691938109950630667e-02,3.835422600129292925e-02,4.150330939851580060e-03,1.132915364514604228e-02,5.222180744545441670e-03,9.894239564908627674e-03,2.147434798846574178e-01
4.070000000000000284e+00,1.717757373908125422e-04,1.222013048363224247e-01,6.522497090014331422e-02,2.359102021147376216e-01,1.697159166361934812e-02,3.840092539200003902e-02,4.159455747059327864e-03,1.135481440284628364e-02,5.215879242509141762e-03,1.004000133837690267e-02,2.153385570916331870e-01
4.080000000000000071e+00,1.736138251210420547e-04,1.223656032831553081e-01,6.530768156458688356e-02,2.362251183445780722e-01,1.702438934915388377e-02,3.844964031854843783e-02,4.168591627812341313e-03,1.138060372952329029e-02,5.209513414791289675e-03,1.018590738055971667e-02,2.159373903684622953e-01
4.089999999999999858e+00,1.754280564387092442e-04,1.225337925266638262e-01,6.539277756406858266e-02,2.365497220943598433e-01,1.707777184869877993e-02,3.850037397682759543e-02,4.177737492029235875e-03,1.140652103893210860e-02,5.203085915147343844e-03,1.033193368864922940e-02,2.165399224295327940e-01
4.099999999999999645e+00,1.772175931852506148e-04,1.227058347669113952e-01,6.548023794494971239e-02,2.368839196223750665e-01,1.713173683083870497e-02,3.855312968681475633e-02,4.186892240229815425e-03,1.143256573342581357e-02,5.196599425647039847e-03,1.047805596483978620e-02,2.171460959892326237e-01
4.109999999999999432e+00,1.789815900063527609e-04,1.228816922488298463e-01,6.557004179650977038e-02,2.372276172913024561e-01,1.718628194073552537e-02,3.860791089222455341e-02,4.196054764070570979e-03,1.145873720533086178e-02,5.190056657990898062e-03,1.062424961529330990e-02,2.177558537619498080e-01
4.120000000000000107e+00,1.807191943817913456e-04,1.230613272645997985e-01,6.566216825106135913e-02,2.375807215632163294e-01,1.724140480070460862e-02,3.866472116005634924e-02,4.205223946877158399e-03,1.148503483830172478e-02,5.183460354784042400e-03,1.077048974932001864e-02,2.183691384620723985e-01
4.129999999999999893e+00,1.824295466605842426e-04,1.232447021559673339e-01,6.575659648403886504e-02,2.379431389946409514e-01,1.729710301078567908e-02,3.872356418004076900e-02,4.214398664173629565e-03,1.151145800865426873e-02,5.176813290767030840e-03,1.091675117877255637e-02,2.189858928039882802e-01
4.139999999999999680e+00,1.841117801013841652e-04,1.234317793164963067e-01,6.585330571406008970e-02,2.383147762316543128e-01,1.735337414930789718e-02,3.878444376398673676e-02,4.223577784208098693e-03,1.153800608667720010e-02,5.170118274003406358e-03,1.106300841765169712e-02,2.196060595020855322e-01
4.149999999999999467e+00,1.857650209180323423e-04,1.236225211937548862e-01,6.595227520296229051e-02,2.386955400050426168e-01,1.741021577344866247e-02,3.884736384503018058e-02,4.232760168474541083e-03,1.156467843792102941e-02,5.163378147023722775e-03,1.120923568192113730e-02,2.202295812707520950e-01
4.160000000000000142e+00,1.873883883301939040e-04,1.238168902914365682e-01,6.605348425581175631e-02,2.390853371255083071e-01,1.746762541978597733e-02,3.891232847678605111e-02,4.241944672230510069e-03,1.159147442446398744e-02,5.156595787925878985e-03,1.135540688952937048e-02,2.208564008243760479e-01
4.169999999999999929e+00,1.889809946189918190e-04,1.240148491714156004e-01,6.615691222088820878e-02,2.394840744789356879e-01,1.752560060484394458e-02,3.897934183240503447e-02,4.251130145010452097e-03,1.161839340615438906e-02,5.149774111431566423e-03,1.150149566063605328e-02,2.214864608773452204e-01
4.179999999999999716e+00,1.905419451875543270e-04,1.242163604557341705e-01,6.626253848964362703e-02,2.398916590217126665e-01,1.758413882563096900e-02,3.904840820353615988e-02,4.260315431134389236e-03,1.164543474182886881e-02,5.142916069898687513e-03,1.164747531804040045e-02,2.221197041440477471e-01
4.189999999999999503e+00,1.920703386263894301e-04,1.244213868285246188e-01,6.637034249663659180e-02,2.403079977761168606e-01,1.764323756017068326e-02,3.911953199919758484e-02,4.269499370211722773e-03,1.167259779050616557e-02,5.136024654289741628e-03,1.179331888780896578e-02,2.227560733388715686e-01
4.200000000000000178e+00,1.935652667834945005e-04,1.246298910378629693e-01,6.648030371944166350e-02,2.407329978257619352e-01,1.770289426802482483e-02,3.919271774455629354e-02,4.278680797639916773e-03,1.169988191255583350e-02,5.129102895096026779e-03,1.193899910009995832e-02,2.233955111762047363e-01
4.209999999999999964e+00,1.950258148391118310e-04,1.248418358975554032e-01,6.659240167853493209e-02,2.411665663111103863e-01,1.776310639080815740e-02,3.926797007961886632e-02,4.287858545097805729e-03,1.172728647084157576e-02,5.122153863217703863e-03,1.208448839018127531e-02,2.240379603704351630e-01
4.219999999999999751e+00,1.964510613850371020e-04,1.250571842888575091e-01,6.670661593715580817e-02,2.416086104250541877e-01,1.782387135269504139e-02,3.934529375783511057e-02,4.297031441033364110e-03,1.175481083183884529e-02,5.115180670799736491e-03,1.222975889963943269e-02,2.246833636359508724e-01
4.229999999999999538e+00,1.978400785083824561e-04,1.252758991621251705e-01,6.682292610114518028e-02,2.420590374085636043e-01,1.788518656091722323e-02,3.942469364461552439e-02,4.306198311145642034e-03,1.178245436672617844e-02,5.108186472023716791e-03,1.237478247777605393e-02,2.253316636871398049e-01
4.240000000000000213e+00,1.991919318797027820e-04,1.254979435383982156e-01,6.694131181876115944e-02,2.425177545464080042e-01,1.794704940625289208e-02,3.950617471576541029e-02,4.315357978860752571e-03,1.181021645245016946e-02,5.101174463855748069e-03,1.251953068318906181e-02,2.259828032383901231e-01
4.250000000000000000e+00,2.005056808453802291e-04,1.257232805109156637e-01,6.706175278047146748e-02,2.429846691629482802e-01,1.800945726350636211e-02,3.958974205583615236e-02,4.324509265801607973e-03,1.183809647276350650e-02,5.094147886750399930e-03,1.266397478553501869e-02,2.266367250040896564e-01
4.259999999999999787e+00,2.017803785241768289e-04,1.259518732465639557e-01,6.718422871872495317e-02,2.434596886180060704e-01,1.807240749197860930e-02,3.967540085639679331e-02,4.333650992251344980e-03,1.186609381923607424e-02,5.087110025310980464e-03,1.280808576746980329e-02,2.272933716986264285e-01
4.269999999999999574e+00,2.030150719078460447e-04,1.261836849872572108e-01,6.730871940770029316e-02,2.439427203028067814e-01,1.813589743592799314e-02,3.976315641422654285e-02,4.342781977610142563e-03,1.189420789223863753e-02,5.080064208906248657e-03,1.295183432676371219e-02,2.279526860363884910e-01
4.280000000000000249e+00,2.042088019657065372e-04,1.264186790512498715e-01,6.743520466303420946e-02,2.444336716360014927e-01,1.819992442502122929e-02,3.985301412943077076e-02,4.351901040845325419e-03,1.192243810189894983e-02,5.073013812243793406e-03,1.309519087858787741e-02,2.286146107317638398e-01
4.290000000000000036e+00,2.053606037530752027e-04,1.266568188343822066e-01,6.756366434152874523e-02,2.449324500597673815e-01,1.826448577477426602e-02,3.994497950348200460e-02,4.361007000934577146e-03,1.195078386903014774e-02,5.065962255900334152e-03,1.323812555796839707e-02,2.292790884991403599e-01
4.299999999999999822e+00,2.064695065234571343e-04,1.268980678112593130e-01,6.769407834083845943e-02,2.454389630359895547e-01,1.832957878698304038e-02,4.003905813718820067e-02,4.370098677302128656e-03,1.197924462603120431e-02,5.058913006809218939e-03,1.338060822240472354e-02,2.299460620529061583e-01
4.309999999999999609e+00,2.075345338443854409e-04,1.271423895363625045e-01,6.782642659913738770e-02,2.459531180425227059e-01,1.839520075014365250e-02,4.013525572858948898e-02,4.379174890247725799e-03,1.200781981775922262e-02,5.051869578705343693e-03,1.352260845464845276e-02,2.306154741074491199e-01
4.320000000000000284e+00,2.085547037168113680e-04,1.273897476450951416e-01,6.796068909476715714e-02,2.464748225695370387e-01,1.846134893986206560e-02,4.023357807078599413e-02,4.388234461368290332e-03,1.203650890237353312e-02,5.044835532527922051e-03,1.366409556563912345e-02,2.312872673771574072e-01
4.330000000000000071e+00,2.095290286979373294e-04,1.276401058547622924e-01,6.809684584586621348e-02,2.470039841159476501e-01,1.852802061925302307e-02,4.033403104969832120e-02,4.397276213972155408e-03,1.206531135215152019e-02,5.037814476781411061e-03,1.380503859759322702e-02,2.319613845764188220e-01
4.339999999999999858e+00,2.104565160273881705e-04,1.278934279654845019e-01,6.823487690998020216e-02,2.475405101859278478e-01,1.859521303932801586e-02,4.043662064176247600e-02,4.406298973485680420e-03,1.209422665427590214e-02,5.030810067854884181e-03,1.394540632724262583e-02,2.326377684196214712e-01
4.349999999999999645e+00,2.113361677566178798e-04,1.281496778610475007e-01,6.837476238365543246e-02,2.480843082855099524e-01,1.866292343937233505e-02,4.054135291156161364e-02,4.415301567852248678e-03,1.212325431159369180e-02,5.023826010300408429e-03,1.408516726921877661e-02,2.333163616211533509e-01
4.360000000000000320e+00,2.121669808814438186e-04,1.284088195096861063e-01,6.851648240201389795e-02,2.486352859192707543e-01,1.873114904731074809e-02,4.064823400939589215e-02,4.424282827923431069e-03,1.215239384334652027e-02,5.016866057070685885e-03,1.422428967957877453e-02,2.339971068954024291e-01
4.370000000000000107e+00,2.129479474776058460e-04,1.286708169648051459e-01,6.866001713831219877e-02,2.491933505871050114e-01,1.879988708006206585e-02,4.075727016879287373e-02,4.433241587842304439e-03,1.218164478587249050e-02,5.009934009716503385e-03,1.436274155946948294e-02,2.346799469567566743e-01
4.379999999999999893e+00,2.136780548392454998e-04,1.289356343656369863e-01,6.880534680348385224e-02,2.497584097810873760e-01,1.886913474388221545e-02,4.086846770396036777e-02,4.442176685418811055e-03,1.221100669327955177e-02,5.003033718544398940e-03,1.450049065892610768e-02,2.353648245196041378e-01
4.389999999999999680e+00,2.143562856201990064e-04,1.292032359378353645e-01,6.895245164566563001e-02,2.503303709824213907e-01,1.893888923469580488e-02,4.098183300718313826e-02,4.451086962497067222e-03,1.224047913809029470e-02,4.996169082735041865e-03,1.463750448080096238e-02,2.360516822983327601e-01
4.399999999999999467e+00,2.149816179780032635e-04,1.294735859940083222e-01,6.910131194970856039e-02,2.509091416584789402e-01,1.900914773841612046e-02,4.109737254616599444e-02,4.459971265314575939e-03,1.227006171185839045e-02,4.989344050422814085e-03,1.477375028481895530e-02,2.367404630073305372e-01
4.410000000000000142e+00,2.155530257205097889e-04,1.297466489341894957e-01,6.925190803667441442e-02,2.514946292599287703e-01,1.907990743125349484e-02,4.121509286132504085e-02,4.468828444853282893e-03,1.229975402575666545e-02,4.982562618737151200e-03,1.490919509175578708e-02,2.374311093609855483e-01
4.419999999999999929e+00,2.160694784550016862e-04,1.300223892462478437e-01,6.940422026331703742e-02,2.520867412179533806e-01,1.915116548001177463e-02,4.133500056302836373e-02,4.477657357182363018e-03,1.232955571113677345e-02,4.975828833806062237e-03,1.504380568773481912e-02,2.381235640736856785e-01
4.429999999999999716e+00,2.165299417397169432e-04,1.303007715062387273e-01,6.955822902155070486e-02,2.526853849415581221e-01,1.922291904237318633e-02,4.145710232878913049e-02,4.486456863792817433e-03,1.235946642006087622e-02,4.969146790722551478e-03,1.517754862863922305e-02,2.388177698598189513e-01
4.439999999999999503e+00,2.169333772376708612e-04,1.305817603786948444e-01,6.971391473790423954e-02,2.532904678149683342e-01,1.929516526717114933e-02,4.158140490041185161e-02,4.495225831923664768e-03,1.238948582580508447e-02,4.962520633474300571e-03,1.531039024463500681e-02,2.395136694337733629e-01
